latitude,longitude,area
5.664381646220522,0.027037679800150562,878.1680589924492
5.66196327471215,0.024137569228605268,720.1240061932594
5.66026196695055,0.02166741874114267,330.5368159285624
5.660510411907677,0.022143984561689315,402.8276649530396
5.6602680630341835,0.020771549410298556,612.8912802528943
5.633493844672257,-0.025792331656516225,634.0711361415238
5.643627840900401,-0.17595757544652735,252.11083118780743
5.642966246953517,-0.1774745828496871,332.2957800723436
5.643601245930975,-0.1772360054637809,135.16286005051148
5.658670799377858,-0.2039759484117755,95.932537693257
5.575567012309403,-0.14517783759406744,208.86047174928515
5.530345557020443,-0.21842654649914664,869.5844948643737
5.541567677537032,-0.22606290392923467,1192.0756299195455
5.532041682610923,-0.21925068608165046,203.1227781079115
5.531711741972027,-0.21922909052813214,355.2333802243935
5.536071357316327,-0.20922403742207898,285.88159741878883
5.518768375727644,-0.28162940140325027,141.95845108953148
5.524358471005279,-0.27633271207258703,28.62217203917008
5.525015873667635,-0.27558302595431783,46.285267760114536
5.525154082193559,-0.27456566470673044,30.97359146107517
5.5255734648718295,-0.274121793987267,66.56261994495797
5.522909263297858,-0.26712294079499305,1381.5389809796832
5.522974044448819,-0.266372588562834,181.92402143720506
5.522911150557713,-0.266052529147902,61.64899540398768
5.523578788969008,-0.2626076814709481,75.2527880464561
5.524227180711708,-0.2532630619357662,785.0018769829749
5.525849962842394,-0.2530233941392195,386.3326782793569
5.52789235416844,-0.2522916912839774,204.51597669238706
5.527595495431391,-0.2527585082860548,197.4560537230479
5.556219357952294,-0.15756248994088234,70.97253790087152
5.564461576438225,-0.17149093870689386,411.25763013424705
5.56523909805848,-0.13488483154452385,326.67862573436463
5.574241543493728,-0.10583242194611218,1550.1308880645881
5.574698990194679,-0.10496268786051766,110.06582502357615
5.575088616896888,-0.10382541295889297,159.0251521571846
5.57485270683055,-0.10416916279104585,58.8676922271206
5.575365997781098,-0.10313821788549754,121.72098308894722
5.575659891593316,-0.10263675512196327,180.71776605566652
5.578006292990124,-0.10026513367111885,172.0546438710597
5.579739693728808,-0.09781744094162367,93.09560252706541
5.611990088369172,-0.0652047931860013,133.53408483086366
5.610756619882854,-0.06453063395456692,334.43839775769356
5.6169142855270024,-0.058978886098765046,141.0303158277246
5.606177378284244,-0.07345636178933325,64.49236651685996
5.606204096876035,-0.07209235073599744,25.71151060286974
5.606146341650157,-0.07392952562436368,73.9691654330206
5.597196569957495,-0.07237552552408429,488.16957591956407
5.59471369524179,-0.07616833175454198,353.0353406920151
5.5950493219708815,-0.07704039299131951,80.30889289608545
5.5942257636567145,-0.0771243494611188,130.90874982955995
5.593976144558975,-0.07677581806430309,84.08825928961858
5.593750065293658,-0.07795111792859664,342.05530867860216
5.60397002506885,-0.06187660291736411,467.81990181406275
5.6084878907061055,-0.07487729622926825,89.65250667018873
5.6053068225287594,-0.07720315436370272,69.59428892580074
5.59756603236162,-0.06854088742015206,43.69791794702389
