latitude,longitude,area
-4.395428951655969,15.335636239375376,146.60578665530926
-4.392920402996514,15.3367672305545,185.0412441825258
-4.393224398276786,15.336787525533968,175.85080487296236
-4.393777719145978,15.336462693888873,120.90462650086072
-4.394515578279219,15.336700921247656,156.4341866932636
-4.395431945752615,15.33477609040702,523.630481252817
-4.395234420444155,15.335048725999263,275.095415401794
-4.383407860979226,15.340572534305961,243.00057891208857
-4.385196628080354,15.340755290895098,303.4792085069088
-4.385348931460907,15.340968020105134,189.1723153336687
-4.385703748961469,15.340799091980685,296.88839227311547
-4.386626213453046,15.340588613986094,516.6376171002415
-4.386026984303202,15.34096661723967,44.17785028283034
-4.386755120672445,15.339957370932623,192.90832756631985
-4.387268709857085,15.34022221751458,1547.892298573171
-4.38763678076572,15.339702436501593,1434.2739221716809
-4.384562565597923,15.340658438135481,44.51409527497104
-4.388089823447853,15.339659804654133,253.3991845169491
-4.388199975154379,15.339466624695683,116.1295860254235
-4.3886171828581535,15.339467506820833,851.3851585986358
-4.388975630454677,15.338935579168307,864.2927638601992
-4.3894583355465455,15.339107932503989,147.38508155609972
-4.3890284882389325,15.339270303357097,108.43805984571291
-4.3893507704564385,15.33879791384646,197.50762493472925
-4.389793752115944,15.338299863985016,93.63722691070294
-4.390140429307244,15.338750358010643,225.7797075137953
-4.387448242490395,15.33944956243326,141.79607978604352
-4.387987683609045,15.339030338557375,94.80800024103388
-4.3875639758200995,15.339335074802166,119.69748930982337
-4.38646551728813,15.339619710299242,134.7789249547214
-4.381612320449529,15.34304006312467,157.44592377368193
-4.3790836262253405,15.347753219360605,36.64437911296776
-4.372707831417548,15.339957602454893,125.84193655861102
-4.372794273992875,15.339254311657651,39.85154467695301
-4.343205835650879,15.32788425738941,156.84051703411075
-4.3416493391250075,15.329069402084015,263.31144082120863
-4.341330744700127,15.329614944092285,853.8779852244379
-4.33928300637841,15.336730444345624,154.22037102514074
-4.3358480423604835,15.337155244974953,104.8100108990163
-4.328758406678363,15.337485715982748,55.504503893746254
-4.3292421744902425,15.337520559395406,238.66539443041847
-4.32982463550223,15.337504080699086,204.58940057252408
-4.330304191021336,15.33754504608518,369.3876462311206
-4.332421404061629,15.33899990367712,57.99789648227662
-4.33203842999403,15.338789010158703,54.99138094015239
-4.332021210464764,15.33872687841912,44.6996097023039
-4.333674364495453,15.33943002335949,169.89184530480676
-4.333245264120978,15.33919838352596,87.1503322560092
-4.334185319348916,15.339569528074113,139.1783346397427
-4.334961044345704,15.33983324980284,40.425078067540205
-4.334782945281612,15.339767830658966,45.69485853981761
-4.338707463672403,15.34111846242113,2751.492885831984
-4.331349273589327,15.337353522226724,122.3278172601263
-4.331257577583505,15.337553169651203,87.04396118174262
-4.332098440217698,15.33756053229098,192.71600749342267
-4.332455415302837,15.33775365309037,106.58200767042044
-4.332803296500327,15.33779418896054,253.60573342510855
-4.334844621055792,15.338971036291703,185.57031564962887
-4.334849452291224,15.337240908807827,158.79052999581208
-4.336811333706551,15.33793596854726,122.79038186757826
-4.33574254854044,15.340026384305132,45.874648397685284
-4.3366054656863575,15.339030326485997,132.7941934250735
-4.337926809016179,15.338355125917213,249.81087480260942
-4.33756783224551,15.339437241419812,106.83821995263935
-4.338226309335942,15.339740579825426,113.15304963629215
-4.34023939550802,15.3393262757687,683.9254841179026
-4.339360700153402,15.338888262294965,65.93460733084615
-4.339548196080853,15.340234273735797,53.63551882708893
-4.341422944199603,15.342264557217938,224.4433415146828
-4.347232862206162,15.344440178892345,108.88681979093576
-4.347845463222956,15.344635194981011,333.41328740935234
-4.340810933759124,15.34200426000817,52.64052792798118
-4.354190302439251,15.347036468646145,259.48802926966596
-4.353255890256578,15.34630850612901,183.52309061923174
-4.352203964262136,15.345466387745782,68.60676939503878
-4.351412366971612,15.34487289485353,84.6001050006796
-4.351495683494704,15.344729153922652,55.57837328746409
-4.349185629620052,15.342991135938737,89.7762248781429
-4.331004479828083,15.334516662367937,237.29674231955454
-4.331762521878227,15.333667524905138,181.66657692151568
