latitude,longitude,area
5.433737091187385,-4.003085989180829,400.28023610811545
5.433714700057078,-4.001553021927,48.57768829955747
5.438136321959789,-4.000390344255946,148.79153914358994
5.438557790155941,-4.005697025943525,575.9623844644331
5.4417493922270985,-4.009919558762926,840.2001395585866
5.436855805364035,-4.021708604103407,149.85814889214663
5.450568270667926,-4.0191781913958495,263.05394075802417
5.46464662742023,-4.00046287063067,3352.331980319727
5.448683997559118,-4.0313038716643455,578.9013466380705
5.443608112117396,-4.034769405222635,1946.0270089161634
5.442774421894102,-4.035372029448603,180.4898812848178
5.442328473305998,-4.035323410770094,103.0921849951548
5.451679569296597,-4.03525984665706,472.38619944220994
5.451215251266761,-4.035213597806213,317.0175766893486
5.458103438585032,-4.038558132905897,269.80880710585524
5.452739439261853,-4.0518369212205885,357.6877609435246
5.452205427888481,-4.052299914009936,1160.1297663877501
5.452228913658548,-4.051274446304807,759.6441670719478
5.4526329123971955,-4.05530684447743,245.53495696054824
5.453246244689222,-4.055764905184542,117.02691796161932
5.453565380344299,-4.056160716489815,281.841686308215
5.453778413313009,-4.05673443146436,226.38883683947478
5.454021603375249,-4.056444359250479,216.77978755451312
5.45826176379721,-4.056647343513614,370.21372725451687
5.447427977321202,-4.040514359767732,132.56782616446807
5.445771286997295,-4.04632259898949,224.2061371152234
5.493272718742841,-4.086869229880347,418.56510838113553
5.363324809813433,-3.9737712611165583,950.6064608308551
5.361590761301037,-3.980967340651141,468.7777831911628
5.273552908658991,-3.9428427254901264,111.68534104332149
5.31716124143973,-4.026000077473724,358.2599864130362
5.309140274959339,-4.036604540643484,150.45382437917235
5.304208003902361,-4.042554139971047,318.19531646811316
5.304461244919101,-4.044017025172495,977.5780970098992
5.309139307091432,-4.0593768085318365,2731.4563077915027
5.309598739242955,-4.060229380245037,649.0031730876823
5.313631010918349,-4.060147093055205,118.51933845830301
5.3142240710423465,-4.060865509930591,631.0684072712764
5.31480445620241,-4.06090312941011,88.43089357403414
5.321989697211651,-4.069877086518248,299.725511867734
5.328320412186673,-4.064274751455698,637.2964667849214
5.334682001812049,-4.065157192236347,341.2443554584457
5.335181980161387,-4.0648456255336205,1542.850558185866
5.3182487084036065,-4.035333580550769,218.64659173642522
5.349033291686925,-4.014878397941902,73.68216044581969
5.349358368067679,-4.015088912027278,120.71643145972577
5.361983530251467,-4.0065004068793915,280.1432991085671
5.364590999222117,-4.004336472151246,119.18883317842739
5.361984606561773,-4.004137418919856,43.36213421541254
5.369223928774521,-4.018983568890278,127.54582272122303
5.369023498700302,-4.0188803295327125,212.32151547686843
5.370466134581842,-4.020510606574328,256.3842358774694
5.370170696218724,-4.020048735730856,66.68285817228589
5.37018942952627,-4.0199059308543985,56.79405325599532
5.36140714427029,-4.02981994467239,367.2432266304348
5.361165378611234,-4.030040097016698,93.95427799638404
5.361759736939476,-4.031856053029471,192.41690951314138
5.354681976647907,-4.04220744275266,2033.0537220584638
5.358896432527204,-4.0413175588302845,796.612490823498
5.359276890633737,-4.042298537519249,625.9221216010884
5.35892202971187,-4.042382421479618,464.7820639085602
5.3582377219464945,-4.045508954441951,299.03046296617475
5.395239316449643,-4.022256785761989,3534.2591270493995
5.393650770577694,-4.022978621464435,2221.960618125234
5.39223733041913,-4.023601982122374,1483.9554882334983
5.391549937815174,-4.023907009573154,348.5825851349714
5.390580230044209,-4.024316295706199,1570.282318851516
5.389499054573144,-4.02486869377419,343.97357971464635
5.3886481343579264,-4.0252159660643825,935.7906546951751
5.387192636215922,-4.025923140698443,1035.2399770503403
5.3856496768092885,-4.026545399317605,820.6878391005276
5.382074893498723,-4.0276296158240426,1175.0868949024195
5.381162304709428,-4.028266250455048,353.33999582250397
5.38035091122981,-4.029408859483154,1760.4244451817922
5.377091885667664,-4.031782353028727,3354.098892630045
5.375640927271859,-4.031661027111376,7127.307396885016
5.385513760560888,-4.022602207007797,121.24646794463726
5.388956350214421,-4.004672945920482,358.6912021410089
5.388497306136685,-4.004575961901098,1902.6564293391957
5.389948961972598,-4.012700314841322,140.04470218376372
5.389784965922638,-4.01264860619102,100.65487122734766
5.402088746876002,-4.015238974795742,207.0957156697391
5.404694000909103,-4.016463740477144,136.99367360779078
5.402865766148765,-4.017181908788955,72.52478819375999
5.402860865938224,-4.017006948448861,49.46819719754387
5.405055578541696,-4.0211384788912365,1535.1477136963208
5.323687000020755,-4.086363307434964,124.23988975306796
5.330938372276354,-4.085836679604881,529.0881206304545
5.3311642402279436,-4.085420478855858,254.28374370141813
5.331590618194364,-4.085785350345206,571.1620388835884
5.3316180635968085,-4.086284705928193,173.6815557537684
5.332199133326336,-4.086069691532122,723.9821695057931
5.3324051643091925,-4.0856232471468,162.03133715187744
5.333115506449051,-4.0863697752399295,246.8016701605389
5.334083845763406,-4.086121147855012,492.72948939361964
